avg_fitness
1.383836368892876862e+02
1.209731475411800403e+02
1.101707690576163969e+02
1.073474233075182696e+02
1.073474233075182696e+02
1.073474233075182696e+02
1.073474233075182696e+02
1.073474233075182696e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.069949938598390560e+02
1.059996394623596530e+02
1.059996394623596530e+02
1.059996394623596530e+02
1.059996394623596530e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.030137655235031531e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.010189893709780051e+02
1.001833089436273241e+02
1.001833089436273241e+02
1.001833089436273241e+02
1.000696650204211409e+02
1.000673973132504528e+02
9.781332858805944852e+01
9.781332858805944852e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.772370207240649620e+01
9.437192756260445492e+01
9.437192756260445492e+01
9.437192756260445492e+01
9.437192756260445492e+01
9.437192756260445492e+01
9.312635469409840994e+01
9.312635469409840994e+01
9.089980356605124712e+01
9.011718513554191645e+01
8.976054228366648147e+01
8.976054228366648147e+01
8.976054228366648147e+01
8.967086061491913540e+01
8.903563306155827206e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.713653148732826992e+01
8.642279487296930540e+01
8.642279487296930540e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.563755942922529130e+01
8.506119975511319353e+01
8.506119975511319353e+01
8.392153967558736838e+01
8.392153967558736838e+01
8.330837859381956889e+01
8.330837859381956889e+01
8.298482417711144876e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.147879463089947194e+01
8.083590703552297896e+01
8.083590703552297896e+01
8.083590703552297896e+01
8.052448379443073634e+01
8.017041392478935791e+01
8.017041392478935791e+01
8.017041392478935791e+01
7.802476926291807047e+01
7.802476926291807047e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.665933109873553519e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.553137231190173395e+01
7.529035962593128772e+01
7.431972910436392965e+01
7.369599730995142295e+01
7.369599730995142295e+01
7.369599730995142295e+01
7.369599730995142295e+01
7.369599730995142295e+01
7.369599730995142295e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
7.023447756303063727e+01
