avg_fitness
2.996145217474535798e+02
5.529115948381335244e+01
3.441196522698589177e+01
2.500845769332214275e+01
9.255859623000555203e+00
6.543568943003893246e+00
5.053114543844835715e+00
4.279951559996310273e+00
4.161368330249711533e+00
4.132024346180214636e+00
4.132024346180214636e+00
3.649351128890565565e+00
3.538241867165730969e+00
2.437271791649668895e+00
2.437271791649668895e+00
2.437271791649668895e+00
2.378202536650690924e+00
2.378202536650690924e+00
2.324486991711097517e+00
2.261068738674335332e+00
2.230600953392829044e+00
1.484711092000537080e+00
1.484711092000537080e+00
1.101054692969257287e+00
1.101054692969257287e+00
9.937207932450405901e-01
9.937207932450405901e-01
9.937207932450405901e-01
9.829587772162458048e-01
9.829587772162458048e-01
9.829587772162458048e-01
9.675386504090465190e-01
9.675386504090465190e-01
9.638049407473929797e-01
9.610420667107467674e-01
9.586318442371332127e-01
9.051732978059366941e-01
8.824462917275632812e-01
8.771479313616871165e-01
8.096552643199349530e-01
8.096552643199349530e-01
8.096552643199349530e-01
7.351042807511120047e-01
7.351042807511120047e-01
7.351042807511120047e-01
6.968740645690461033e-01
6.944297287473268909e-01
6.944297287473268909e-01
6.944297287473268909e-01
6.899084296109092573e-01
6.899084296109092573e-01
6.899084296109092573e-01
6.896309364496687744e-01
6.896309364496687744e-01
6.896309364496687744e-01
6.820203922154413068e-01
6.820203922154413068e-01
6.499488626177452044e-01
6.499488626177452044e-01
6.499488626177452044e-01
6.477046819081867524e-01
6.477046819081867524e-01
6.053244398517930724e-01
6.053244398517930724e-01
6.053244398517930724e-01
6.053244398517930724e-01
6.052316125418853998e-01
4.809046884967870250e-01
4.809046884967870250e-01
4.809046884967870250e-01
4.809046884967870250e-01
4.809046884967870250e-01
4.809046884967870250e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.664361286879706858e-01
4.659312102412000445e-01
4.656735938697662003e-01
4.656735938697662003e-01
4.656735938697662003e-01
4.656735938697662003e-01
4.656735938697662003e-01
4.656735938697662003e-01
4.032735436451735933e-01
4.032735436451735933e-01
3.997632351065634748e-01
3.997632351065634748e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.945514734578839944e-01
3.938456031779519195e-01
3.938456031779519195e-01
3.938299216531228608e-01
3.938299216531228608e-01
3.938299216531228608e-01
3.938299216531228608e-01
3.911673140097817192e-01
3.911673140097817192e-01
3.764497794017887533e-01
3.764483256172859726e-01
3.764483256172859726e-01
3.764483256172859726e-01
3.764476229912372962e-01
3.755706187646297711e-01
3.755706187646297711e-01
3.755093599139874838e-01
3.755093599139874838e-01
3.318300573097372475e-01
3.317792524677276034e-01
3.317792524677276034e-01
3.135066468599468914e-01
3.135066468599468914e-01
3.135066468599468914e-01
3.135066468599468914e-01
3.111467010692673951e-01
3.111467010692673951e-01
3.108788483830565719e-01
3.108788483830565719e-01
3.108788483830565719e-01
2.360298577760399086e-01
2.087091633021530834e-01
1.630475271901196122e-01
1.629581222167401366e-01
1.629581222167401366e-01
1.629581222167401366e-01
1.629581222167401366e-01
1.629581222167401366e-01
1.629484810171372144e-01
1.495488625001457073e-01
1.495488625001457073e-01
1.495488625001457073e-01
1.495488625001457073e-01
1.495393976322539897e-01
1.178074027343932184e-01
1.178074027343932184e-01
1.178074027343932184e-01
1.178074027343932184e-01
1.177922791146151643e-01
1.177922791146151643e-01
1.177897844338855055e-01
1.177895059506199049e-01
1.172284920988326679e-01
1.172242689627969736e-01
1.152047118727362734e-01
1.152047118727362734e-01
1.137814751506626282e-01
1.131214263397902625e-01
1.090816852110891300e-01
1.069587177400970757e-01
1.069587177400970757e-01
1.069586245811802033e-01
1.069586245811802033e-01
1.069586245811802033e-01
1.069569194886248187e-01
1.069569194886248187e-01
1.059421031761065418e-01
1.059421024495827840e-01
1.059421024495827840e-01
9.659099639249482672e-02
9.659099639249482672e-02
9.659099639249482672e-02
9.659099639249482672e-02
9.646093193529087229e-02
9.646093193529087229e-02
9.646093193529087229e-02
9.646092957666660417e-02
9.641984552585418367e-02
9.325321032413695643e-02
9.325321032413695643e-02
9.086211882536568418e-02
9.086211882536568418e-02
9.086209722311179571e-02
9.086209722311179571e-02
9.067138111317277205e-02
9.066894996423371933e-02
9.066882160358794018e-02
9.066672287069663105e-02
8.324982264023561562e-02
8.324982264023561562e-02
8.227810804575400039e-02
5.931180088672569767e-02
5.931163270964966844e-02
5.924857921353279822e-02
5.924857841020177152e-02
5.924857841020177152e-02
5.924857841020177152e-02
5.924857841020177152e-02
5.673884920921268976e-02
5.173446755965176169e-02
5.166864662393655383e-02
5.138460332484947463e-02
5.138460332484947463e-02
5.134481651253845758e-02
5.134481638003636494e-02
5.134481638003636494e-02
5.134481638003636494e-02
5.134481638003636494e-02
4.206680565979341313e-02
4.206680565979341313e-02
4.206625450653676823e-02
4.206625450653676823e-02
4.107965447302942136e-02
4.107965447302942136e-02
4.107965447302942136e-02
4.107965447302942136e-02
4.047925115483560349e-02
3.833915549804248896e-02
3.833915549804248896e-02
3.833915549804248896e-02
3.833879380749679461e-02
3.833879380749679461e-02
3.833873464440952505e-02
3.832978882322541497e-02
3.832972460531107461e-02
3.832967509104194537e-02
3.823982611138791038e-02
