avg_fitness
3.967375201871733181e+06
3.744240089519876055e+06
3.568945573277300689e+06
3.495834723915197887e+06
3.306262568202835973e+06
3.197487867680210155e+06
3.040139596272448078e+06
2.930193712204563897e+06
2.813943366872487124e+06
2.743856523512763903e+06
2.527463500153011177e+06
2.514080075149167795e+06
2.348070944057954475e+06
2.232776136706507299e+06
2.180518530311245471e+06
2.058639165038754931e+06
1.893749464818972629e+06
1.787368336997689912e+06
1.665706050359237241e+06
1.552168845082972664e+06
1.506140977698686533e+06
1.471135998228298966e+06
1.408361448003407102e+06
1.387756809559838148e+06
1.311931993295910303e+06
1.254619394775575725e+06
1.223595195736999856e+06
1.203211740195120219e+06
1.140163477032106603e+06
1.073882637432961725e+06
1.052765467929601669e+06
1.021974732154998928e+06
9.682905042152915848e+05
9.352837962231884012e+05
9.352837962231884012e+05
9.172678820735042682e+05
8.949808690765576903e+05
8.874197721796681872e+05
8.621615467493978795e+05
8.621615467493978795e+05
8.577780021062612068e+05
8.289032215500778984e+05
8.148999373839338077e+05
8.065484021574766375e+05
8.045272712676797528e+05
8.007243534816235770e+05
7.877216579327448271e+05
7.091401132610260975e+05
7.075062752292365767e+05
7.074177342394124717e+05
6.993505806218499783e+05
6.946138267520131776e+05
6.946138267520131776e+05
6.915472836461813422e+05
6.915472836461813422e+05
6.841019640553611098e+05
6.759749200972152175e+05
6.655804423284681980e+05
6.517434565168884583e+05
6.517434565168884583e+05
6.487834872358300490e+05
6.487834872358300490e+05
6.487834872358300490e+05
6.356330862562328111e+05
6.306247783901614603e+05
6.285796492155747255e+05
6.229908488059261581e+05
6.229908488059261581e+05
6.229908488059261581e+05
5.937716675737771438e+05
5.937716675737771438e+05
5.874919411603326444e+05
5.874919411603326444e+05
5.673343050714186393e+05
5.652612700529195135e+05
5.652612700529195135e+05
5.616711152653342579e+05
5.492871030545848189e+05
5.327753097320763627e+05
5.312295138612228911e+05
5.312295138612228911e+05
5.312295138612228911e+05
5.312295138612228911e+05
5.050783229875562247e+05
5.050783229875562247e+05
5.050783229875562247e+05
5.050783229875562247e+05
5.050783229875562247e+05
4.985892610019970452e+05
4.958239934369248804e+05
4.958239934369248804e+05
4.958239934369248804e+05
4.958239934369248804e+05
4.954273882280813996e+05
4.808870619607528206e+05
4.777827766610559192e+05
4.777827766610559192e+05
4.777827766610559192e+05
4.777827766610559192e+05
4.691709473008193308e+05
4.691709473008193308e+05
4.691709473008193308e+05
4.680765216248615179e+05
4.680765216248615179e+05
4.680765216248615179e+05
4.676676685120676993e+05
4.626608114739253069e+05
4.626608114739253069e+05
4.626608114739253069e+05
4.626608114739253069e+05
4.606558557960587204e+05
4.588742722620895947e+05
4.588742722620895947e+05
4.577567481933681993e+05
4.494239673042010400e+05
4.394769346436646883e+05
4.394769346436646883e+05
4.155008550803503604e+05
4.103061522229512921e+05
4.023093231391450972e+05
4.023093231391450972e+05
3.993298594247065485e+05
3.993298594247065485e+05
3.993298594247065485e+05
3.860623960405882681e+05
3.860623960405882681e+05
3.860623960405882681e+05
3.860623960405882681e+05
3.860623960405882681e+05
3.860623960405882681e+05
3.833236008090840769e+05
3.814227999810326728e+05
3.814227999810326728e+05
3.814227999810326728e+05
3.814227999810326728e+05
3.759304612801933545e+05
3.759304612801933545e+05
3.747432872295330744e+05
3.747432872295330744e+05
3.747432872295330744e+05
3.747432872295330744e+05
3.747432872295330744e+05
3.710089606147548766e+05
3.698610163285291637e+05
3.698610163285291637e+05
3.698610163285291637e+05
3.698610163285291637e+05
3.696818782905499102e+05
3.696818782905499102e+05
3.486712459371720324e+05
3.486712459371720324e+05
3.472292064711511484e+05
3.472292064711511484e+05
3.472292064711511484e+05
3.472292064711511484e+05
3.472292064711511484e+05
3.472292064711511484e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.395309481572440127e+05
3.370681073628969025e+05
3.343309209780810052e+05
3.343309209780810052e+05
3.343309209780810052e+05
3.343309209780810052e+05
3.331619696353332838e+05
3.331619696353332838e+05
3.314047485594048048e+05
3.314047485594048048e+05
3.314047485594048048e+05
3.314047485594048048e+05
3.295434662656429573e+05
3.295434662656429573e+05
3.295434662656429573e+05
3.295434662656429573e+05
3.295434662656429573e+05
3.295434662656429573e+05
3.258579412194723845e+05
3.219219160659343470e+05
3.219219160659343470e+05
3.219219160659343470e+05
3.214141218428733409e+05
3.214141218428733409e+05
3.214141218428733409e+05
3.214141218428733409e+05
3.149357037302635144e+05
3.149357037302635144e+05
3.149357037302635144e+05
3.149357037302635144e+05
3.146724159405222163e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.111698368614967330e+05
3.103790867114395369e+05
3.054798135937895277e+05
3.054798135937895277e+05
3.054798135937895277e+05
3.054798135937895277e+05
3.054798135937895277e+05
3.054798135937895277e+05
3.054798135937895277e+05
2.974164472059890977e+05
2.974164472059890977e+05
2.974164472059890977e+05
2.974164472059890977e+05
2.974164472059890977e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.868985976752351853e+05
2.821431277749805013e+05
2.821431277749805013e+05
2.821431277749805013e+05
2.730814230733025470e+05
2.730814230733025470e+05
2.730814230733025470e+05
2.730814230733025470e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.725066243371838355e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.720719283731231117e+05
2.711731402893547202e+05
2.684787682021859800e+05
2.684787682021859800e+05
2.684787682021859800e+05
2.684787682021859800e+05
2.684787682021859800e+05
2.624226366314366460e+05
2.594161598444735573e+05
2.594161598444735573e+05
2.594161598444735573e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.574001320829420001e+05
2.513840255882214115e+05
2.513840255882214115e+05
2.513840255882214115e+05
2.513840255882214115e+05
2.504678918245186505e+05
2.504678918245186505e+05
2.504678918245186505e+05
2.504678918245186505e+05
2.503638418885089632e+05
2.503638418885089632e+05
2.503638418885089632e+05
2.503638418885089632e+05
2.503638418885089632e+05
2.503638418885089632e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.442671871221972688e+05
2.428072026746511401e+05
2.402334060203842237e+05
2.402334060203842237e+05
2.402334060203842237e+05
2.402334060203842237e+05
2.402334060203842237e+05
2.402334060203842237e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.394598132671381172e+05
2.384021519397619122e+05
2.384021519397619122e+05
2.384021519397619122e+05
2.279662245053969964e+05
2.279662245053969964e+05
2.279662245053969964e+05
2.279662245053969964e+05
2.279662245053969964e+05
2.164752125745060039e+05
2.164752125745060039e+05
2.164752125745060039e+05
2.164752125745060039e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.151646368352462014e+05
2.134600815981248452e+05
2.134600815981248452e+05
2.134600815981248452e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.129475048132421507e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.098073681242693274e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.062051396596940176e+05
2.061021009284089669e+05
2.061021009284089669e+05
2.061021009284089669e+05
