avg_fitness
5.549116442900102584e+02
4.559887429258467364e+02
4.557367574853979022e+02
4.557367574853979022e+02
4.557367574853979022e+02
4.557367574853979022e+02
4.557367574853979022e+02
4.490614471827394709e+02
4.490614471827394709e+02
4.490614471827394709e+02
4.490614471827394709e+02
4.483750544274880667e+02
4.483750544274880667e+02
4.469578317321428358e+02
4.469578317321428358e+02
4.469578317321428358e+02
4.467818177404921585e+02
4.467818177404921585e+02
4.447256309262247669e+02
4.447256309262247669e+02
4.436989020268699733e+02
4.426514018280305436e+02
4.397884864184492812e+02
4.376648420505388799e+02
4.339796956606139133e+02
4.306820454813393440e+02
4.306820454813393440e+02
4.290380885262522952e+02
4.290380885262522952e+02
4.283376227496891033e+02
4.263955977910179058e+02
4.253347368654512479e+02
4.249611621186980983e+02
4.226614975222962016e+02
4.213446562401538245e+02
4.208226966895620080e+02
4.186361306500945147e+02
4.179932942333990127e+02
4.177526982873238808e+02
4.167687029000591110e+02
4.165676845826769181e+02
4.164069253752462032e+02
4.159845604909115195e+02
4.158088087981850549e+02
4.153059442429942578e+02
4.151669359152089669e+02
4.149218012526720827e+02
4.136710278355373589e+02
4.129158216350919588e+02
4.078387369183555506e+02
4.073669241645849297e+02
4.064150494153889213e+02
4.016721031989403059e+02
3.971852968660157330e+02
3.962972470480096945e+02
3.950639300640628448e+02
3.947599148466129577e+02
3.930025795948629934e+02
3.920256682993205004e+02
3.877991493681193447e+02
3.877835299307008654e+02
3.874093801686055372e+02
3.874062134001317759e+02
3.863150055416408577e+02
3.846555940665169828e+02
3.846544182130974150e+02
3.830628062896179244e+02
3.830621614418431022e+02
3.805706339015239337e+02
3.800998563505086736e+02
3.744805053529980796e+02
3.744803596598605395e+02
3.738596766981343649e+02
3.738595207111256400e+02
3.738594541349639258e+02
3.731607102613905909e+02
3.730832766424398983e+02
3.730824836502440576e+02
3.730820311455251499e+02
3.729416554098324355e+02
3.695460169388996405e+02
3.695459678301123176e+02
3.692213034050917599e+02
3.684611229211604382e+02
3.684611165789517031e+02
3.648729019870976344e+02
3.645001520940935507e+02
3.643435750193715421e+02
3.637286759526875812e+02
3.629008642483159406e+02
3.628456240071415095e+02
3.628347726530273007e+02
3.615541250410990415e+02
3.598037081245758486e+02
3.548287896758701550e+02
3.484759487399911109e+02
3.482679238303273905e+02
3.482679238303273905e+02
3.482679238303273905e+02
3.439671574722540868e+02
3.429793847730812217e+02
3.422121643653620140e+02
3.395311632406521767e+02
3.390525229067860096e+02
3.385768941822642546e+02
3.385193211056397331e+02
3.381737562194913949e+02
3.363384526750717214e+02
3.359138917348037694e+02
3.357518082729350795e+02
3.344532492650151312e+02
3.329870217280684415e+02
3.294178045726979462e+02
3.277394149498302909e+02
3.276275448037946489e+02
3.275086939514097253e+02
3.268305525031402681e+02
3.267544486190770385e+02
3.266977684701400335e+02
3.262720248088033372e+02
3.258852917217639629e+02
3.249714307475330770e+02
3.246600611461169024e+02
3.231431220771951871e+02
3.225761508354855778e+02
3.224844548887405722e+02
3.224772925490740363e+02
3.223295858762182888e+02
3.191831115380163624e+02
3.176496391179931607e+02
3.174998378797393457e+02
3.170423962081545710e+02
3.145822743686452441e+02
3.142496993731080579e+02
3.136772207683677607e+02
3.126874434478693843e+02
3.124816784835263093e+02
3.123833972652607827e+02
3.122845014054499870e+02
3.120423447658287728e+02
3.111999185099419378e+02
3.104286316120652032e+02
3.099020767669014162e+02
3.084729393953368799e+02
3.083058417771091513e+02
3.081941331598550846e+02
3.047693113870796537e+02
3.041366999100744124e+02
3.038269467303524038e+02
3.036411679369308558e+02
3.035561245058810300e+02
3.034712166594428027e+02
3.034009095014831132e+02
3.033201346761421746e+02
3.032532309422059029e+02
3.031952284602986651e+02
3.022808875428888200e+02
3.013733185710362932e+02
3.012577861148461693e+02
3.010208036455671845e+02
3.009580027668491766e+02
3.008327494455734836e+02
3.006376826197748642e+02
3.004340320638544881e+02
3.004176335276877126e+02
3.003909705620199588e+02
2.995523772969863785e+02
2.995338040714176486e+02
2.995204717175391238e+02
2.995093001078157045e+02
2.980189404668426505e+02
2.980150908815004414e+02
2.978417504998934078e+02
2.957397001879153891e+02
2.927665214617221636e+02
2.916882137856670170e+02
2.914989630829455791e+02
2.902920503466968967e+02
2.897983353389136596e+02
2.897976051255766947e+02
2.896145320734023016e+02
2.896141044838538505e+02
2.896137845896761860e+02
2.893252905296575932e+02
2.833066920788382390e+02
2.831273421988870496e+02
2.827595513170680306e+02
2.823411045121000029e+02
2.821447922979546661e+02
2.809477151876046150e+02
2.804338719501222954e+02
2.803797631565271899e+02
2.803797305181929573e+02
2.802219336986166809e+02
2.798550660522478779e+02
2.798508193247832878e+02
2.798095167076875782e+02
2.795724928029885632e+02
2.781207461499481610e+02
2.780892783436563036e+02
2.777750274750007407e+02
2.777102431859838703e+02
2.775632415626953389e+02
2.760030211108694402e+02
2.758861476167305113e+02
2.758824857628958398e+02
2.758798170392570341e+02
2.758778489463807659e+02
2.747265532026589199e+02
2.747225529269074968e+02
2.747217120532628201e+02
2.741799296724497026e+02
2.734674233352779993e+02
2.722510603498768091e+02
2.722485830057972862e+02
2.722173431041259732e+02
2.722149810496112536e+02
2.722139123552612432e+02
2.684777482183597499e+02
2.684037051055475445e+02
2.684036316070019552e+02
2.684035731309699599e+02
2.684035265567393367e+02
2.684019086755247940e+02
2.671767002460401272e+02
2.671632972727858828e+02
2.671223568901185672e+02
2.671162489300451170e+02
2.656030566876391958e+02
2.655908006978857543e+02
2.655809367797849063e+02
2.643130021139964470e+02
2.637391345782696135e+02
2.637356403542239605e+02
2.602944217511447960e+02
2.602901583299365598e+02
2.602868496550628947e+02
2.598703789000839492e+02
2.598684802317590652e+02
2.598670236462102139e+02
2.598658982382970635e+02
2.598650233880323981e+02
2.597051510589869281e+02
2.596151987346069632e+02
2.596081608418687097e+02
2.588376605264683121e+02
2.586685651944594611e+02
2.585145323849612282e+02
2.584237476382025989e+02
2.581276578823047316e+02
2.580882580615513007e+02
2.577740041996431728e+02
2.577700202388529647e+02
2.577699785189159911e+02
2.575879280245300151e+02
2.574034504497768694e+02
2.558544310846414476e+02
2.555744150511948476e+02
2.555661466165910554e+02
2.555599749411835546e+02
2.553942347737550449e+02
2.553860379499854218e+02
2.553833208692427377e+02
2.553812215398412775e+02
2.553776720061146364e+02
2.553641060825708280e+02
2.550573523730435852e+02
2.549459802215333468e+02
2.539829971182457200e+02
2.539732759701962266e+02
2.536524270280387441e+02
2.534759286293980551e+02
2.534719371928956093e+02
2.528567886257088446e+02
2.528489878592145885e+02
2.527111011244500389e+02
2.519059913873443008e+02
2.515112872844092635e+02
2.504219286220773313e+02
2.503761768008827175e+02
2.503271312569118265e+02
2.497154457518702770e+02
2.483543339992589267e+02
2.482413230993265358e+02
2.481715073729864116e+02
2.479648735033275386e+02
2.479377115447737481e+02
2.478356795726913049e+02
2.470932766180771978e+02
2.470780462594919413e+02
2.469725085595736687e+02
2.436180683750957598e+02
2.436115664934906704e+02
2.435926901555995130e+02
2.426674160750306157e+02
2.426576192675019854e+02
2.426023991430701585e+02
2.425928758214082848e+02
2.424820886502535870e+02
2.424782582342124044e+02
2.401800881171246260e+02
2.401778444859076558e+02
2.400299983093007654e+02
2.397794604766366433e+02
2.397115330957643948e+02
2.397107034091010860e+02
2.397100495616938929e+02
2.396965501971208710e+02
2.386504491268701997e+02
2.385903725875218413e+02
2.385901143478048425e+02
2.374992434162005281e+02
2.373505643467850064e+02
2.373504337879361969e+02
2.373448328389208370e+02
2.373232204142412058e+02
2.372954704023458135e+02
2.372671986617536675e+02
2.372292484704626077e+02
2.372201901573256464e+02
2.372201630657949920e+02
2.372201414048263644e+02
2.369348331004456725e+02
2.369137551210791912e+02
2.366753928879382443e+02
2.366579632896369390e+02
2.366457344827056772e+02
2.366367399633168702e+02
2.366304232237598058e+02
2.357999973980742539e+02
2.357572746816131541e+02
2.343912144060157630e+02
2.336925725729696808e+02
2.330010343275657760e+02
2.329974882075876508e+02
2.329949362303952682e+02
2.313231484187514866e+02
2.307130545980717500e+02
2.307074126252349515e+02
2.307063791123251804e+02
2.285359103591597716e+02
2.235875520922691067e+02
2.235404103622542777e+02
2.233567351997079982e+02
2.231422079226410631e+02
2.231367836667940594e+02
2.231091305909284870e+02
2.230598093979692464e+02
2.230598046343938279e+02
2.229466164511003115e+02
2.219991898155502952e+02
2.219865831836657151e+02
2.219748526536185977e+02
2.219737601077260081e+02
2.219731094413090773e+02
2.219640819686449902e+02
2.219236839037866957e+02
2.219208738974708979e+02
2.219196889714505971e+02
2.219194213626159069e+02
2.219194088972016630e+02
2.219193075822084893e+02
2.215315364615734097e+02
2.215297282116627855e+02
2.212162380478480372e+02
2.212150157672868147e+02
2.212140962476815957e+02
2.198862380487228734e+02
2.194763862057144195e+02
2.194759736869507094e+02
2.194188597879265785e+02
2.193701345953355428e+02
2.193518455135707370e+02
2.193504565341921762e+02
2.193503348305577845e+02
2.193502385180971146e+02
2.193501621404113564e+02
2.193501014685220696e+02
2.190188909986225667e+02
2.189955912628361716e+02
2.189955273709419998e+02
2.189955029359278740e+02
2.186796143354256685e+02
2.185608417793196736e+02
2.185596625283596381e+02
2.183387086504645538e+02
2.183380702244908491e+02
2.183375925630552956e+02
2.182287311202727835e+02
2.182284559028584567e+02
2.182282444004693218e+02
2.182280683844844020e+02
2.182279410146470013e+02
2.179207833220621069e+02
2.179207050787626088e+02
2.177911492524803805e+02
2.177639144154716462e+02
2.177638758089070734e+02
2.176185374502535694e+02
2.176185130935305097e+02
2.176184884653288805e+02
2.176184730209916154e+02
2.176184607064719785e+02
2.175968584654565348e+02
2.175490617650139313e+02
2.175058624190771184e+02
2.173913648976072466e+02
2.173729792815415749e+02
2.173592896739972673e+02
2.173489933001283703e+02
2.173411735471646864e+02
2.173351850105170513e+02
2.173305662417589019e+02
2.173269808594642427e+02
2.173241827485504132e+02
2.168468491776719702e+02
2.168451230700588042e+02
2.168437605810009927e+02
