avg_fitness
9.500917605158832157e+05
7.699414112538367044e+05
7.089689997263967525e+05
6.126076055537558859e+05
5.566152549232612364e+05
4.829575931810673210e+05
4.475680869417407666e+05
4.144745268004997051e+05
2.795059599956246093e+05
2.661013485723019112e+05
2.100826517738107359e+05
1.936817305951020971e+05
1.790546800494314521e+05
1.542374106941018254e+05
1.455285232173002150e+05
1.318180712936478085e+05
1.165301724977897829e+05
1.138753144446307124e+05
1.125502335642258549e+05
1.048121329454833176e+05
9.991634411987636122e+04
9.466117090905604709e+04
8.693673872070966172e+04
8.485876940012849809e+04
8.346944968426701962e+04
7.878520803434769914e+04
7.457917900715769792e+04
7.407242660729012277e+04
7.407242660729012277e+04
7.225111316203685419e+04
6.371026801291244192e+04
6.351768946366095042e+04
5.609216574269882403e+04
5.576512415485231759e+04
4.997637247977359948e+04
4.913885653677940718e+04
4.298668134341590485e+04
4.298668134341590485e+04
3.878561058355015120e+04
3.843802368818353716e+04
3.614850353243588324e+04
3.614850353243588324e+04
3.563039057543951640e+04
3.428749118564472155e+04
3.236879766584291065e+04
3.056287314835225334e+04
3.056287314835225334e+04
3.022759743790749053e+04
2.821963557329489049e+04
2.426988056677713394e+04
2.338841388448351427e+04
2.338841388448351427e+04
2.338841388448351427e+04
2.338281900200383097e+04
2.261245031947177995e+04
2.261245031947177995e+04
2.261245031947177995e+04
2.261245031947177995e+04
2.190564811060355350e+04
2.190564811060355350e+04
2.019622693901689854e+04
2.019622693901689854e+04
1.961847476791825829e+04
1.961847476791825829e+04
1.935270733408258820e+04
1.933317417861846116e+04
1.933317417861846116e+04
1.933317417861846116e+04
1.736147344328815961e+04
1.730676121279479412e+04
1.692902287511281247e+04
1.692902287511281247e+04
1.659162710191186125e+04
1.659162710191186125e+04
1.659162710191186125e+04
1.659162710191186125e+04
1.659162710191186125e+04
1.659162710191186125e+04
1.657536457707441514e+04
1.657536457707441514e+04
1.492963040472391731e+04
1.492963040472391731e+04
1.492963040472391731e+04
1.492963040472391731e+04
1.477925649185329712e+04
1.477925649185329712e+04
1.477925649185329712e+04
1.477925649185329712e+04
1.477925649185329712e+04
1.477925649185329712e+04
1.459598489440452067e+04
1.459598489440452067e+04
1.459598489440452067e+04
1.459598489440452067e+04
1.459598489440452067e+04
1.420101247681005225e+04
1.420101247681005225e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.399293721101919982e+04
1.383145874351236671e+04
1.360520320120954057e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.357446292352377895e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.349907010893129154e+04
1.343259657711258478e+04
1.343259657711258478e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.280706353688841591e+04
1.265142033830977380e+04
1.265142033830977380e+04
1.265142033830977380e+04
1.265142033830977380e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.219027867768082615e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.164175745435227691e+04
1.088837754719366239e+04
1.062423153334379640e+04
1.062423153334379640e+04
1.062423153334379640e+04
1.062423153334379640e+04
1.058055694845655125e+04
1.058055694845655125e+04
1.058055694845655125e+04
1.058055694845655125e+04
1.058055694845655125e+04
1.058055694845655125e+04
1.034287580912270460e+04
1.034287580912270460e+04
1.034287580912270460e+04
1.034287580912270460e+04
1.034287580912270460e+04
9.796158260208321735e+03
9.711989719918863557e+03
9.641535065373564066e+03
9.641535065373564066e+03
9.641535065373564066e+03
9.074958838289556297e+03
9.074958838289556297e+03
9.074958838289556297e+03
9.074958838289556297e+03
9.074958838289556297e+03
9.074958838289556297e+03
8.605227901128753729e+03
8.605227901128753729e+03
8.379078318506228243e+03
8.344970740657363422e+03
8.344970740657363422e+03
8.344970740657363422e+03
8.215503568772222934e+03
8.215503568772222934e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.842827137943124399e+03
7.752605612945185385e+03
7.752605612945185385e+03
7.752605612945185385e+03
7.156491004050821175e+03
7.156491004050821175e+03
7.156491004050821175e+03
7.156491004050821175e+03
7.156491004050821175e+03
7.156491004050821175e+03
7.156491004050821175e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.930196158842010846e+03
6.186704016609373866e+03
6.186704016609373866e+03
6.186704016609373866e+03
5.234603710501937712e+03
5.108047734271806803e+03
5.108047734271806803e+03
5.108047734271806803e+03
5.108047734271806803e+03
5.108047734271806803e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.978691296427676207e+03
4.847108326685028260e+03
4.847108326685028260e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.832297082035001040e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.417057623082697319e+03
4.323356269163009529e+03
4.323356269163009529e+03
4.323356269163009529e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
4.219008812830766146e+03
3.965265715171940883e+03
3.965265715171940883e+03
3.965265715171940883e+03
3.965265715171940883e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.883166190077493411e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.687262525298886885e+03
3.358057636931095203e+03
3.182783903855273365e+03
3.182783903855273365e+03
3.182783903855273365e+03
3.182783903855273365e+03
3.182783903855273365e+03
3.182783903855273365e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.073399311368137205e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
3.031918905246406666e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
2.909101363252885221e+03
