avg_fitness
1.203078900658724706e+02
1.052942895706371473e+02
1.021732656700442874e+02
1.021732656700442874e+02
1.017013516490074920e+02
1.016915131501262550e+02
1.014780183624593661e+02
1.006454874971987152e+02
9.854261364067127715e+01
9.849182334758511104e+01
9.599621183219223042e+01
9.599621183219223042e+01
9.599621183219223042e+01
9.599621183219223042e+01
9.599621183219223042e+01
9.568263581580836785e+01
9.498315042892873805e+01
9.133425956091689102e+01
9.133425956091689102e+01
9.111400451473932094e+01
9.060648917210671982e+01
8.944875099145352237e+01
8.737149948636904639e+01
8.550126512778655297e+01
8.550126512778655297e+01
8.550126512778655297e+01
8.484694497240428745e+01
8.484694497240428745e+01
8.484694497240428745e+01
8.476940560162948657e+01
8.390112840793557325e+01
8.390112840793557325e+01
8.390112840793557325e+01
8.390112840793557325e+01
8.390112840793557325e+01
8.315692183204272681e+01
8.315692183204272681e+01
8.296677456243973836e+01
8.294954418287355224e+01
8.294954418287355224e+01
8.294954418287355224e+01
8.290497899000861537e+01
8.287731601506126822e+01
8.287731601506126822e+01
8.287731601506126822e+01
8.255490172364066837e+01
8.247882851301049811e+01
8.244712088965675889e+01
8.187337753633930504e+01
8.186946913018856264e+01
8.120036616555282194e+01
8.101477430820725090e+01
7.910641282076559833e+01
7.899010736765976048e+01
7.888351401032826971e+01
7.888254506091767837e+01
7.888194353172190176e+01
7.874046640013027343e+01
7.874024161249911913e+01
7.841946332598439540e+01
7.832473066487695235e+01
7.832468679840721393e+01
7.832466366709874706e+01
7.832465281860116590e+01
7.805518477254227605e+01
7.805518477254227605e+01
7.805518477254227605e+01
7.805518477254227605e+01
7.805518477254227605e+01
7.750735141791902549e+01
7.750712254746053986e+01
7.750693986202600172e+01
7.745390816163913428e+01
7.529421877614363723e+01
7.380623390091611213e+01
7.380615947052923786e+01
7.370486313799116829e+01
7.370481556610168639e+01
7.369158477705040866e+01
7.364019049688597818e+01
7.302293585397309528e+01
7.300542240809156169e+01
7.299798538918396673e+01
7.299526525880607153e+01
7.299516050959282154e+01
7.299515254413182674e+01
7.299216529012834087e+01
7.298891685490410453e+01
7.290533988350232164e+01
7.290339237824751706e+01
7.290187193827692624e+01
7.290067967541786231e+01
7.289974130651431494e+01
7.289900050624848404e+01
7.289616794278823875e+01
7.289570296199033805e+01
7.282527301251437279e+01
7.279033580149925342e+01
7.279010179334355257e+01
7.278991526926355959e+01
7.278976648687542195e+01
7.278964774062235676e+01
7.228477431432818889e+01
7.137301154211156984e+01
7.137301142736235704e+01
7.137301133556310617e+01
7.125328078079820671e+01
7.125328072204678165e+01
7.026822677067745815e+01
7.026822673307655975e+01
7.025879530968914821e+01
7.025436819158851165e+01
7.009155135354448873e+01
7.006462303218542331e+01
7.006060352230274191e+01
6.900278967105428762e+01
6.900278966316882645e+01
6.900118226796989518e+01
6.893455144676632074e+01
6.823388701570037540e+01
6.823373049191552298e+01
6.692686160923510386e+01
6.692686160716797872e+01
6.679278996810521107e+01
6.679277182559445691e+01
6.679276161240197496e+01
6.655633072321973032e+01
6.624699842469209443e+01
6.624699749331482224e+01
6.621992097568093527e+01
6.619333461206019820e+01
6.619333437975839729e+01
6.449582701453954314e+01
6.286268880229474121e+01
6.253527909239342364e+01
6.253527881783786313e+01
6.220033591121344330e+01
6.220033573582767161e+01
6.220033559561285585e+01
6.160671026577463749e+01
6.110340479613901010e+01
6.110305929378918677e+01
6.100767397136124970e+01
6.045398668831862921e+01
6.043249018234652681e+01
5.944118736071133213e+01
5.927210849796183112e+01
5.927210847918611591e+01
5.927210846416662804e+01
5.922730424312705821e+01
5.918507972679491758e+01
5.908463758248899467e+01
5.869303874802452725e+01
5.787247841968549977e+01
5.783528414185784072e+01
5.690351433459338892e+01
5.688821702473333630e+01
5.687845538980710103e+01
5.683059770116858544e+01
5.682469519407684544e+01
5.680133056514092971e+01
5.679974647214869066e+01
5.678393500569136876e+01
5.675933498733535743e+01
5.675894228840754607e+01
5.671608384041006445e+01
5.671593340437531339e+01
5.671584171994091861e+01
5.548887607771790442e+01
5.545267410681742604e+01
5.543828323463089447e+01
5.542827361145189258e+01
5.542696343670743175e+01
5.542536477171818632e+01
5.535489914948421841e+01
5.535370226853308395e+01
5.535370226850405118e+01
5.535370226848082353e+01
5.535360292006951966e+01
5.535351109054158769e+01
5.535344839988724175e+01
5.535339849306372173e+01
5.526861250556665084e+01
5.526848136063755135e+01
5.459278528145829767e+01
5.355042988710296470e+01
5.297872614649634215e+01
5.281869109049004152e+01
5.281868078718517978e+01
5.271867789260856085e+01
5.271466508986808464e+01
5.218434542896088146e+01
5.215027652191265872e+01
5.214999875153948494e+01
5.210283722988238253e+01
5.210281138402228862e+01
5.199740773357690671e+01
5.199221631715747804e+01
5.193781156692394774e+01
5.185934566325580874e+01
5.183719122981581506e+01
5.182238046864544145e+01
5.180192165022791073e+01
5.179632993473265401e+01
5.179243343448614922e+01
5.178945137727593107e+01
5.142849965329102702e+01
5.139975418584579359e+01
