avg_fitness
5.471960415583168924e+02
4.947518768917946659e+02
4.856338323656049738e+02
4.786417282105928166e+02
4.780307479868615701e+02
4.667292420379145597e+02
4.627302141356100833e+02
4.617201547559772621e+02
4.604772641048261335e+02
4.604772641048261335e+02
4.572575871952222428e+02
4.565507224219477962e+02
4.565507224219477962e+02
4.557692416849594679e+02
4.557692416849594679e+02
4.542316493426775992e+02
4.541082178854211406e+02
4.502240045676370528e+02
4.502227670460013655e+02
4.476693337988216967e+02
4.469463482897064068e+02
4.432353161149131893e+02
4.429480282271089777e+02
4.429480282271089777e+02
4.429480282271089777e+02
4.429480282271089777e+02
4.419136109469521898e+02
4.419136109469521898e+02
4.412298056323708693e+02
4.410703083035806458e+02
4.401272619120910008e+02
4.401272619120910008e+02
4.377582318785075017e+02
4.377582318785075017e+02
4.361599441013293017e+02
4.361599441013293017e+02
4.311330408180566565e+02
4.311330408180566565e+02
4.311330408180566565e+02
4.311330408180566565e+02
4.294406539163821321e+02
4.294406539163821321e+02
4.294406539163821321e+02
4.283916020990257039e+02
4.283916020990257039e+02
4.264765839111132664e+02
4.264765839111132664e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.253177250401012657e+02
4.219852011707001793e+02
4.219852011707001793e+02
4.219852011707001793e+02
4.213947197156064135e+02
4.213947197156064135e+02
4.213947197156064135e+02
4.213947197156064135e+02
4.213947197156064135e+02
4.202741239232761359e+02
4.177055188185591987e+02
4.170476730486267343e+02
4.156175932503137460e+02
4.135983638190998590e+02
4.065280997691406242e+02
4.065280997691406242e+02
4.065280997691406242e+02
4.065280997691406242e+02
4.065280997691406242e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.013764340614063144e+02
4.005343806950576777e+02
4.005343806950576777e+02
4.005343806950576777e+02
3.995537873855539601e+02
3.995537873855539601e+02
3.995537873855539601e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.986103373089617321e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.969195267875819582e+02
3.960023682010588004e+02
3.960023682010588004e+02
3.960023682010588004e+02
3.936125019398529048e+02
3.936125019398529048e+02
3.936125019398529048e+02
3.936125019398529048e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.918807309871340863e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.910266712508479827e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.907447483057927684e+02
3.888278378592424360e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.859807376673156227e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.855504282414398176e+02
3.844334906907063214e+02
3.844334906907063214e+02
3.844334906907063214e+02
3.844334906907063214e+02
3.844334906907063214e+02
3.836809161411489981e+02
3.836809161411489981e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.819042555554290743e+02
3.788511238510637327e+02
3.788511238510637327e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.763397350661337555e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.758132490545170299e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.755010697146679490e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744299227187476617e+02
3.744189295503730932e+02
3.744189295503730932e+02
3.744189295503730932e+02
3.744189295503730932e+02
3.744189295503730932e+02
3.736319221619149857e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.735479466603031256e+02
3.734420694087160086e+02
3.734420694087160086e+02
3.734420694087160086e+02
3.734420694087160086e+02
3.734420694087160086e+02
3.734420694087160086e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728178659835853637e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.728113178368906233e+02
3.716140159823228828e+02
3.716140159823228828e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672754669676800177e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.672350001572075939e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.654750228452962233e+02
3.646429033753768749e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.634938111429681271e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.633095972215133997e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.612726627966059709e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.593508677849681021e+02
3.581873227465855507e+02
3.581873227465855507e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.571703817928233207e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
3.570226625709887003e+02
