avg_fitness
1.691331623208640667e+05
1.448137054335913854e+05
1.051834026067304949e+05
1.007872675314136286e+05
9.852391426591938944e+04
9.475318739522420219e+04
9.386864510022623290e+04
9.240325930412768503e+04
9.220307341916424048e+04
9.099423846710709040e+04
9.099423846710709040e+04
9.099423846710709040e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.306955896547231532e+04
8.166117175953353581e+04
8.166117175953353581e+04
8.166117175953353581e+04
8.166117175953353581e+04
8.166117175953353581e+04
7.791113705896861211e+04
7.618521804425827577e+04
6.846700222113811469e+04
6.615570412375729939e+04
6.615570412375729939e+04
6.615570412375729939e+04
6.615570412375729939e+04
6.298607271795131237e+04
6.298607271795131237e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.075126241919707536e+04
6.013454374252508569e+04
6.013454374252508569e+04
6.013454374252508569e+04
6.013454374252508569e+04
6.013454374252508569e+04
6.013454374252508569e+04
6.013454374252508569e+04
5.584550753539834113e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.573935637613984727e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.413014447596472746e+04
5.288613110681666876e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.997025115530891344e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.687373314425563149e+04
4.379820802574323898e+04
4.379820802574323898e+04
4.379820802574323898e+04
4.379820802574323898e+04
4.379820802574323898e+04
3.847553995483267499e+04
3.556685880442861526e+04
3.556685880442861526e+04
