avg_fitness
2.817277817064922374e+02
3.299924877971257331e+01
1.638016305180569532e+01
1.198973500542257753e+01
7.806732858125021934e+00
5.858988740691244423e+00
5.858988740691244423e+00
5.804020531628932389e+00
5.504683116874855564e+00
5.403764128219739504e+00
4.516755461178993514e+00
4.510027865125700863e+00
4.510027865125700863e+00
4.510027865125700863e+00
4.474164216889052526e+00
4.384110750849075977e+00
4.085857148013816165e+00
3.475992275588580593e+00
2.899037649179248444e+00
2.899037649179248444e+00
2.663650078053780401e+00
2.663650078053780401e+00
2.663650078053780401e+00
2.663650078053780401e+00
2.663650078053780401e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.493529441370122335e+00
2.342129466731730947e+00
2.342129466731730947e+00
2.342129466731730947e+00
2.210816509728471324e+00
2.193945533818093985e+00
2.193945533818093985e+00
2.193945533818093985e+00
2.120661685344714442e+00
2.120661685344714442e+00
2.120661685344714442e+00
2.120661685344714442e+00
1.674814304461753611e+00
1.674814304461753611e+00
1.674814304461753611e+00
1.674814304461753611e+00
1.674814304461753611e+00
1.674814304461753611e+00
1.615418617739949214e+00
1.615418617739949214e+00
1.615418617739949214e+00
1.615418617739949214e+00
1.615418617739949214e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.494166506885155510e+00
1.425760980335179617e+00
1.425760980335179617e+00
1.425760980335179617e+00
1.357556220723723728e+00
1.357556220723723728e+00
1.357556220723723728e+00
1.357556220723723728e+00
1.357556220723723728e+00
1.357556220723723728e+00
1.357556220723723728e+00
9.344859620293993752e-01
9.344859620293993752e-01
9.344859620293993752e-01
9.344859620293993752e-01
9.344859620293993752e-01
9.344859620293993752e-01
7.551240347522374385e-01
7.551240347522374385e-01
7.542213011965355207e-01
7.542213011965355207e-01
7.542213011965355207e-01
7.542213011965355207e-01
7.460641030444613575e-01
7.460641030444613575e-01
7.460641030444613575e-01
7.460641030444613575e-01
5.828427818363984825e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.299375736563264327e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
5.281421989711051479e-01
3.969819130399689366e-01
3.746723453593963082e-01
3.492352363982744734e-01
3.492352363982744734e-01
3.492352363982744734e-01
3.485661668163298477e-01
3.485661668163298477e-01
3.485661668163298477e-01
3.219541333182768250e-01
3.152080583454776042e-01
3.094895544557635381e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
3.007031904721607640e-01
2.708706913890068235e-01
2.708706913890068235e-01
2.708706913890068235e-01
2.708706913890068235e-01
2.421322671421081985e-01
2.421322671421081985e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.330270692660653398e-01
2.310093027631238138e-01
2.285441245513219477e-01
2.282465033237401075e-01
2.279108015642501150e-01
2.275848447403626962e-01
2.212416121038912609e-01
2.183794167723675794e-01
2.103044468142215850e-01
2.055538728507720625e-01
2.021221865160947040e-01
1.978052849322946005e-01
1.954222102926720939e-01
1.917090124603908485e-01
1.898087758620292387e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.812466665064002280e-01
1.805467906395095412e-01
1.759681268657785902e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.755027290573568377e-01
1.746140007649104597e-01
1.697534116632583301e-01
1.697534116632583301e-01
1.697534116632583301e-01
1.697534116632583301e-01
1.697534116632583301e-01
1.697534116632583301e-01
1.659880906391940636e-01
1.657729601148723864e-01
1.642039720716146067e-01
1.642039720716146067e-01
1.641619723549377907e-01
1.641619723549377907e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
1.617568645927205673e-01
