avg_fitness
5.100109353750907815e+01
3.643739948073920942e+01
1.733384640229046525e+01
1.209654067652346932e+01
7.361672152075816378e+00
6.731896232455865992e+00
6.041274261552356251e+00
3.792891992999163353e+00
3.701977337222925435e+00
2.533850517314109929e+00
1.760695063371817692e+00
1.631922974707430196e+00
1.556388349840572394e+00
1.500276744638807225e+00
1.335552851808770480e+00
1.252638215415188050e+00
1.252638215415188050e+00
1.238529529544980079e+00
1.238529529544980079e+00
1.193767014787998626e+00
1.193767014787998626e+00
1.193767014787998626e+00
1.147502147554024354e+00
1.114441547478234096e+00
1.114441547478234096e+00
1.041937112176392510e+00
1.031318103121912078e+00
1.031318103121912078e+00
1.031318103121912078e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
1.009360183248384280e+00
9.657787611521978510e-01
9.657787611521978510e-01
9.657787611521978510e-01
9.657787611521978510e-01
9.657787611521978510e-01
9.657787611521978510e-01
9.598892185033369717e-01
9.598892185033369717e-01
9.598892185033369717e-01
9.598892185033369717e-01
9.407793443486525131e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.247771183607143008e-01
9.000132792336175136e-01
8.781574475428510773e-01
8.364647174714616717e-01
8.364647174714616717e-01
8.364647174714616717e-01
8.364647174714616717e-01
8.003338459278651618e-01
8.003338459278651618e-01
8.003338459278651618e-01
8.003338459278651618e-01
8.003338459278651618e-01
8.003338459278651618e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.912359701285235358e-01
7.709489051188074260e-01
7.709489051188074260e-01
7.575123376334709224e-01
7.575123376334709224e-01
7.575123376334709224e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.251471411356417152e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
7.175277407679661046e-01
6.930012247592945984e-01
6.930012247592945984e-01
6.930012247592945984e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.825063496443265487e-01
6.814543752926255360e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.638268269656004694e-01
6.399530198632114031e-01
6.150010493744944018e-01
6.150010493744944018e-01
6.150010493744944018e-01
6.135139657281214465e-01
6.135139657281214465e-01
6.135139657281214465e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
6.129336547794890233e-01
5.919349535898490444e-01
5.919349535898490444e-01
5.919349535898490444e-01
5.919349535898490444e-01
5.919349535898490444e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.799620654263103470e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.598777112658661625e-01
5.331981109900929550e-01
5.331981109900929550e-01
5.331981109900929550e-01
5.033776337718967042e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.988284181194672651e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.826811865213668229e-01
4.630852033219947095e-01
