avg_fitness
8.419240829934595993e+00
3.468147100333264898e+00
2.470306929906894933e+00
2.068742261631265400e+00
1.680625831296334693e+00
1.654703009131154534e+00
1.512139606036996931e+00
1.458399968093894383e+00
1.447618350684325206e+00
1.434605688419998692e+00
1.428720911129336413e+00
1.216888178876950333e+00
1.216888178876950333e+00
1.204689261806428879e+00
1.187848455288938121e+00
1.170223483722148794e+00
1.170223483722148794e+00
1.150632063404564143e+00
1.096342606578804446e+00
1.096342606578804446e+00
1.078513758336734574e+00
1.078513758336734574e+00
1.078513758336734574e+00
1.072781818174903590e+00
1.054442090442635482e+00
9.850231562675507702e-01
9.850231562675507702e-01
9.850231562675507702e-01
9.850231562675507702e-01
9.850231562675507702e-01
9.603199321426576507e-01
9.603199321426576507e-01
9.603199321426576507e-01
8.801036271399329536e-01
8.162306853869318868e-01
8.108718590990106057e-01
7.782229151393303956e-01
7.782229151393303956e-01
7.773770346952650900e-01
7.481480654442098643e-01
7.208738734300558226e-01
7.208738734300558226e-01
6.825441937296384820e-01
6.825441937296384820e-01
6.825441937296384820e-01
6.699376220247785785e-01
6.699376220247785785e-01
5.922773168116020059e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.706370294533614773e-01
5.355308260181749214e-01
5.355308260181749214e-01
5.355308260181749214e-01
5.345181489304299260e-01
4.977695095703138506e-01
4.977695095703138506e-01
4.806276078660600137e-01
4.783616200935493779e-01
4.783616200935493779e-01
4.564459830693148867e-01
4.280018379621712277e-01
4.229270429246968499e-01
4.100753706679343691e-01
3.954024004154549354e-01
3.954024004154549354e-01
3.954024004154549354e-01
3.919224542272224387e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.738326760319962139e-01
3.715935153784239997e-01
3.506275744647881498e-01
3.506275744647881498e-01
3.506275744647881498e-01
3.256210511830426313e-01
3.256210511830426313e-01
3.256210511830426313e-01
3.256210511830426313e-01
3.256210511830426313e-01
3.256210511830426313e-01
3.139622245002280376e-01
3.139622245002280376e-01
3.139622245002280376e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.963888633504382364e-01
2.817597526402305652e-01
2.567546912892088029e-01
2.303120968835602467e-01
2.303120968835602467e-01
2.263646351234482323e-01
2.259604847388559379e-01
2.242244461212055950e-01
2.217914449854645753e-01
2.217914449854645753e-01
2.217914449854645753e-01
2.024773773896796913e-01
2.024773773896796913e-01
2.024773773896796913e-01
2.024773773896796913e-01
2.024773773896796913e-01
2.024773773896796913e-01
2.024773773896796913e-01
1.958312536709710672e-01
1.694902650956079115e-01
1.694902650956079115e-01
1.694902650956079115e-01
1.673079857717539864e-01
1.634032246146331913e-01
1.634032246146331913e-01
1.634032246146331913e-01
1.629725315830805044e-01
1.625442054527513891e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.570091023573616795e-01
1.568502196947170191e-01
1.568502196947170191e-01
1.568502196947170191e-01
1.568502196947170191e-01
1.566417288773299943e-01
1.565890975998545653e-01
1.554869979070669928e-01
1.554869979070669928e-01
1.554869979070669928e-01
1.554869979070669928e-01
1.554869979070669928e-01
1.554869979070669928e-01
1.505754386255306332e-01
1.505605856214016214e-01
1.505605856214016214e-01
1.505565385653425681e-01
1.505565385653425681e-01
1.493717429610227354e-01
1.493490283289857501e-01
1.493466651938072376e-01
1.490251643416501126e-01
1.362458395646791998e-01
1.362458395646791998e-01
1.340886102756108644e-01
1.340866786237510655e-01
1.336710401662856984e-01
1.315168760999701758e-01
1.315168760999701758e-01
1.278863034585007163e-01
1.278863034585007163e-01
1.278863034585007163e-01
1.278863034585007163e-01
1.278707221281388806e-01
1.278707221281388806e-01
1.278672390856906149e-01
1.278622409841348173e-01
1.278591294618979801e-01
1.278572079623670199e-01
1.278560341321271776e-01
1.268654765167806786e-01
1.232880642810558341e-01
1.232878264741998214e-01
1.227346083760016832e-01
1.227345439815615558e-01
1.227345174414038731e-01
1.227345121937071931e-01
1.116243048295986889e-01
1.110334272340857686e-01
1.110334272340857686e-01
1.110334272340857686e-01
1.110273659358008425e-01
1.110273650464820433e-01
1.110273054169273188e-01
1.084997234918746584e-01
1.084996858448617346e-01
1.084996558739975830e-01
1.075015589762581547e-01
1.074823051951330904e-01
1.074822899967128181e-01
1.013979658575541037e-01
1.007089334556045962e-01
1.007089257124601928e-01
1.005920596520918642e-01
1.005920547057732178e-01
9.913590145218385830e-02
9.913589829034667733e-02
9.913589576195974695e-02
9.825904130573798190e-02
9.825903968856826431e-02
9.825639007166567240e-02
9.766588398001455062e-02
9.764522084534939250e-02
9.763359779915976866e-02
9.762824167548674048e-02
9.762619555518667336e-02
9.762599160599526316e-02
9.747935311954487869e-02
9.747935290269819919e-02
9.578975703536619923e-02
9.538018731785626037e-02
9.429758762487590318e-02
9.249136463994657442e-02
9.147417633270535364e-02
9.147364371667703054e-02
8.824204062027811435e-02
8.819564024504926436e-02
