avg_fitness
1.260876708366848063e+06
8.071390943246751558e+05
7.957173533246592851e+05
7.814951077942231204e+05
7.552478792633473640e+05
7.369614328650675016e+05
7.299282674403677229e+05
6.932221321856223512e+05
6.665312368382245768e+05
6.665312368382245768e+05
6.665312368382245768e+05
6.627113404118375620e+05
6.627113404118375620e+05
6.614116209342487855e+05
6.555676202002856880e+05
6.497986280865672743e+05
6.497986280865672743e+05
6.403732333679342410e+05
6.309028373004408786e+05
6.102720242749347817e+05
6.087816302997592138e+05
6.087816302997592138e+05
6.073731608876794344e+05
6.067317746730392100e+05
6.013599166758788051e+05
5.933490486008316511e+05
5.929596332117154961e+05
5.796886179646911332e+05
5.796886179646911332e+05
5.548249083758345805e+05
5.505016618424303597e+05
5.426292774966302095e+05
5.426292774966302095e+05
5.278155391889204038e+05
5.236421781535979244e+05
5.211443623480778770e+05
5.211443623480778770e+05
5.211034905525846407e+05
5.187684530556163518e+05
5.147931491507276660e+05
5.097147422751232516e+05
5.092331616187424515e+05
5.088762284106570878e+05
5.071243418342125951e+05
4.997745575964010204e+05
4.992792266772382427e+05
4.991309976007788791e+05
4.976879324639305705e+05
4.956629355701972963e+05
4.943153374835967552e+05
4.943041979053789983e+05
4.933007566748313257e+05
4.840187554309131810e+05
4.840187554309131810e+05
4.838714054826060310e+05
4.836214153024643892e+05
4.822616937532680458e+05
4.764840371531242854e+05
4.764179408698509214e+05
4.764179408698509214e+05
4.740415312861080747e+05
4.739001842196307844e+05
4.726019930953823496e+05
4.715738874313110719e+05
4.712798187220136751e+05
4.710993553495999658e+05
4.707090637643917580e+05
4.683066377816671738e+05
4.649414281264831661e+05
4.640023722769076121e+05
4.634152788052113028e+05
4.621028196286949678e+05
4.600495015872463700e+05
4.562197035095549072e+05
4.542642268591609318e+05
4.515834562774467049e+05
4.502822927409826661e+05
4.467320616970549454e+05
4.462738806862563943e+05
4.453141707583341631e+05
4.294539229576950311e+05
4.293752173637963133e+05
4.261655311990219052e+05
4.253859554435030441e+05
4.253464661214510561e+05
4.248980868049666169e+05
4.247735783312252606e+05
4.225827419558402034e+05
4.143352737612842466e+05
4.113273380701591377e+05
4.113187930828979588e+05
4.113122517119866097e+05
4.108082788148148102e+05
4.084508361615043832e+05
4.081744592674187734e+05
4.048863626029629959e+05
4.043873496277292143e+05
4.043873496277292143e+05
4.040660484736788203e+05
4.038927750318046310e+05
4.038927750318046310e+05
4.030995780201113084e+05
3.986264657271215110e+05
3.986264657271215110e+05
3.981920541990887141e+05
3.957370082760549849e+05
3.949405397788190749e+05
3.946443604339662706e+05
3.936112031823513680e+05
3.919322006618113955e+05
3.917814545363279176e+05
3.909219048075100291e+05
3.885555959110235563e+05
3.873003214124153019e+05
3.872630254870672943e+05
3.847961618797822739e+05
3.842527276069138898e+05
3.687269739855899243e+05
3.684929439034293755e+05
3.671005201443043770e+05
3.660586289335612091e+05
3.652084719881183701e+05
3.651395596988797770e+05
3.651014967520258506e+05
3.632690138209705474e+05
3.628838021629233263e+05
3.592722948941084323e+05
3.585970878582101432e+05
3.585904071392951300e+05
3.585853807074999786e+05
3.567578932588475873e+05
3.567549673824834754e+05
3.559761229256152292e+05
3.546083091506295605e+05
3.544737599944859394e+05
3.536273289891821914e+05
3.533612917241305695e+05
3.532268122423677123e+05
3.520474235091543524e+05
3.517767122060613474e+05
3.513994259546137764e+05
3.503163365322824102e+05
3.474950878024928970e+05
3.473736174093330046e+05
3.459352697709215572e+05
3.458706545274683740e+05
3.457717698823659448e+05
3.457020456815439393e+05
3.455411390457210946e+05
3.452801138959928649e+05
3.428978879011766985e+05
3.405067575243254541e+05
3.396287164595557260e+05
3.393973042684251559e+05
3.390961888611345785e+05
3.390887500651911250e+05
3.390479994414849789e+05
3.389487817277525901e+05
3.388185026767516974e+05
3.387480145872871508e+05
3.370598139589864295e+05
3.370587916670832783e+05
3.367541066440071445e+05
3.366640951486389386e+05
3.362017624989400501e+05
3.357430915827475837e+05
3.346254520868705586e+05
3.323145340753918863e+05
3.317859480537484633e+05
3.312878143742649700e+05
3.310618176846413990e+05
3.307357315038779052e+05
3.306298013177244575e+05
3.305342814377461909e+05
3.305342254840141395e+05
3.275321003344318597e+05
3.266318722391162300e+05
3.266113999113484751e+05
3.266040223031152273e+05
3.261629222594260355e+05
3.253863986811685609e+05
3.252941188211168046e+05
3.250604753954570624e+05
3.243172746176802902e+05
3.243125958812561003e+05
3.243063485755355214e+05
3.241706397886368213e+05
3.240959419098008657e+05
3.238307292695186916e+05
3.237429408188926755e+05
3.219570665576882893e+05
3.218194728131930460e+05
3.218181492334978539e+05
3.218171084542306489e+05
3.218162873857691302e+05
3.218156379164149403e+05
3.214257728833687725e+05
3.213897616479739081e+05
3.206809973100582720e+05
